E:\lane detection\IMG\center_2021_02_25_14_06_08_025.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_08_025.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_08_025.jpg, 0, 0, 0, 27.08217
E:\lane detection\IMG\center_2021_02_25_14_06_08_127.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_08_127.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_08_127.jpg, -0.3049206, 0, 0, 26.68758
E:\lane detection\IMG\center_2021_02_25_14_06_08_229.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_08_229.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_08_229.jpg, -0.2677675, 0, 0, 26.32208
E:\lane detection\IMG\center_2021_02_25_14_06_08_330.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_08_330.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_08_330.jpg, 0, 0, 0, 26.05745
E:\lane detection\IMG\center_2021_02_25_14_06_08_432.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_08_432.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_08_432.jpg, 0, 0, 0, 25.78945
E:\lane detection\IMG\center_2021_02_25_14_06_08_535.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_08_535.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_08_535.jpg, 0, 0, 0, 25.52964
E:\lane detection\IMG\center_2021_02_25_14_06_08_638.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_08_638.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_08_638.jpg, 0, 0, 0, 25.2732
E:\lane detection\IMG\center_2021_02_25_14_06_08_738.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_08_738.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_08_738.jpg, 0, 0, 0, 25.01943
E:\lane detection\IMG\center_2021_02_25_14_06_08_839.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_08_839.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_08_839.jpg, 0, 0, 0, 24.76803
E:\lane detection\IMG\center_2021_02_25_14_06_08_940.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_08_940.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_08_940.jpg, 0, 0, 0, 24.51878
E:\lane detection\IMG\center_2021_02_25_14_06_09_040.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_09_040.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_09_040.jpg, -0.3015732, 0, 0, 24.21728
E:\lane detection\IMG\center_2021_02_25_14_06_09_142.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_09_142.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_09_142.jpg, -0.07771108, 0, 0, 23.95977
E:\lane detection\IMG\center_2021_02_25_14_06_09_246.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_09_246.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_09_246.jpg, 0, 0, 0, 23.66478
E:\lane detection\IMG\center_2021_02_25_14_06_09_348.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_09_348.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_09_348.jpg, 0, 0, 0, 23.4262
E:\lane detection\IMG\center_2021_02_25_14_06_09_450.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_09_450.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_09_450.jpg, 0, 0, 0, 23.19089
E:\lane detection\IMG\center_2021_02_25_14_06_09_551.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_09_551.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_09_551.jpg, -0.0718077, 0, 0, 22.95691
E:\lane detection\IMG\center_2021_02_25_14_06_09_652.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_09_652.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_09_652.jpg, -0.3763383, 0, 0, 22.64235
E:\lane detection\IMG\center_2021_02_25_14_06_09_756.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_09_756.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_09_756.jpg, -0.07619822, 0, 0, 22.40584
E:\lane detection\IMG\center_2021_02_25_14_06_09_858.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_09_858.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_09_858.jpg, 0, 0, 0, 22.1753
E:\lane detection\IMG\center_2021_02_25_14_06_09_961.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_09_961.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_09_961.jpg, 0, 0, 0, 21.94858
E:\lane detection\IMG\center_2021_02_25_14_06_10_064.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_10_064.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_10_064.jpg, 0, 0, 0, 21.72812
E:\lane detection\IMG\center_2021_02_25_14_06_10_166.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_10_166.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_10_166.jpg, 0, 0.0101673, 0, 21.46495
E:\lane detection\IMG\center_2021_02_25_14_06_10_266.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_10_266.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_10_266.jpg, 0, 0.3114705, 0, 21.44354
E:\lane detection\IMG\center_2021_02_25_14_06_10_369.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_10_369.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_10_369.jpg, 0, 0.619433, 0, 21.82076
E:\lane detection\IMG\center_2021_02_25_14_06_10_471.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_10_471.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_10_471.jpg, 0, 0.9133003, 0, 22.5213
E:\lane detection\IMG\center_2021_02_25_14_06_10_572.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_10_572.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_10_572.jpg, 0, 1, 0, 23.51052
E:\lane detection\IMG\center_2021_02_25_14_06_10_673.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_10_673.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_10_673.jpg, 0, 1, 0, 24.48026
E:\lane detection\IMG\center_2021_02_25_14_06_10_773.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_10_773.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_10_773.jpg, 0, 0.720238, 0, 25.26917
E:\lane detection\IMG\center_2021_02_25_14_06_10_874.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_10_874.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_10_874.jpg, 0, 0.4161744, 0, 25.68738
E:\lane detection\IMG\center_2021_02_25_14_06_10_976.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_10_976.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_10_976.jpg, 0, 0.1131451, 0, 25.73921
E:\lane detection\IMG\center_2021_02_25_14_06_11_078.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_11_078.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_11_078.jpg, -0.2767125, 0, 0, 25.45268
E:\lane detection\IMG\center_2021_02_25_14_06_11_179.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_11_179.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_11_179.jpg, -0.276855, 0, 0, 25.08075
E:\lane detection\IMG\center_2021_02_25_14_06_11_279.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_11_279.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_11_279.jpg, 0, 0, 0, 24.82942
E:\lane detection\IMG\center_2021_02_25_14_06_11_382.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_11_382.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_11_382.jpg, 0, 0, 0, 24.57504
E:\lane detection\IMG\center_2021_02_25_14_06_11_484.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_11_484.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_11_484.jpg, -0.0421779, 0, 0, 24.32857
E:\lane detection\IMG\center_2021_02_25_14_06_11_586.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_11_586.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_11_586.jpg, -0.3999153, 0, 0, 23.94297
E:\lane detection\IMG\center_2021_02_25_14_06_11_689.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_11_689.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_11_689.jpg, -0.0922953, 0, 0, 23.69257
E:\lane detection\IMG\center_2021_02_25_14_06_11_791.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_11_791.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_11_791.jpg, 0, 0, 0, 23.44595
E:\lane detection\IMG\center_2021_02_25_14_06_11_892.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_11_892.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_11_892.jpg, 0, 0, 0, 23.20848
E:\lane detection\IMG\center_2021_02_25_14_06_11_994.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_11_994.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_11_994.jpg, -0.2855922, 0, 0, 22.94082
E:\lane detection\IMG\center_2021_02_25_14_06_12_096.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_12_096.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_12_096.jpg, -0.0354741, 0, 0, 22.70232
E:\lane detection\IMG\center_2021_02_25_14_06_12_200.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_12_200.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_12_200.jpg, 0, 0, 0, 22.47248
E:\lane detection\IMG\center_2021_02_25_14_06_12_332.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_12_332.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_12_332.jpg, -0.3887922, 0, 0, 21.9961
E:\lane detection\IMG\center_2021_02_25_14_06_12_433.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_12_433.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_12_433.jpg, -0.07806688, 0, 0, 21.77478
E:\lane detection\IMG\center_2021_02_25_14_06_12_534.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_12_534.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_12_534.jpg, 0, 0, 0, 21.54969
E:\lane detection\IMG\center_2021_02_25_14_06_12_635.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_12_635.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_12_635.jpg, -0.2922279, 0, 0, 21.30329
E:\lane detection\IMG\center_2021_02_25_14_06_12_737.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_12_737.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_12_737.jpg, -0.03819782, 0, 0, 21.08431
E:\lane detection\IMG\center_2021_02_25_14_06_12_839.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_12_839.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_12_839.jpg, 0, 0, 0, 20.8678
E:\lane detection\IMG\center_2021_02_25_14_06_12_941.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_12_941.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_12_941.jpg, 0, 0, 0, 20.6562
E:\lane detection\IMG\center_2021_02_25_14_06_13_043.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_13_043.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_13_043.jpg, -0.253851, 0, 0, 20.41937
E:\lane detection\IMG\center_2021_02_25_14_06_13_146.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_13_146.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_13_146.jpg, -0.2491863, 0, 0, 20.06521
E:\lane detection\IMG\center_2021_02_25_14_06_13_247.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_13_247.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_13_247.jpg, 0, 0, 0, 19.87258
E:\lane detection\IMG\center_2021_02_25_14_06_13_347.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_13_347.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_13_347.jpg, 0, 0.1682442, 0, 19.66094
E:\lane detection\IMG\center_2021_02_25_14_06_13_449.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_13_449.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_13_449.jpg, 0, 0.4626185, 0, 19.9675
E:\lane detection\IMG\center_2021_02_25_14_06_13_551.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_13_551.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_13_551.jpg, 0, 0.7696869, 0, 20.39969
E:\lane detection\IMG\center_2021_02_25_14_06_13_655.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_13_655.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_13_655.jpg, 0, 1, 0, 21.43577
E:\lane detection\IMG\center_2021_02_25_14_06_13_759.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_13_759.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_13_759.jpg, 0, 1, 0, 22.37395
E:\lane detection\IMG\center_2021_02_25_14_06_13_860.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_13_860.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_13_860.jpg, 0, 0.9683374, 0, 23.38257
E:\lane detection\IMG\center_2021_02_25_14_06_13_961.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_13_961.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_13_961.jpg, 0, 0.667222, 0, 24.09378
E:\lane detection\IMG\center_2021_02_25_14_06_14_062.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_14_062.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_14_062.jpg, 0, 0.3629887, 0, 24.45225
E:\lane detection\IMG\center_2021_02_25_14_06_14_162.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_14_162.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_14_162.jpg, -0.2592729, 0.06257323, 0, 24.4034
E:\lane detection\IMG\center_2021_02_25_14_06_14_263.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_14_263.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_14_263.jpg, -0.5352978, 0, 0, 23.98088
E:\lane detection\IMG\center_2021_02_25_14_06_14_366.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_14_366.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_14_366.jpg, -0.184431, 0, 0, 23.67827
E:\lane detection\IMG\center_2021_02_25_14_06_14_469.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_14_469.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_14_469.jpg, 0, 0, 0, 23.42612
E:\lane detection\IMG\center_2021_02_25_14_06_14_573.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_14_573.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_14_573.jpg, 0, 0, 0, 23.18544
E:\lane detection\IMG\center_2021_02_25_14_06_14_678.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_14_678.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_14_678.jpg, -0.315252, 0, 0, 22.86754
E:\lane detection\IMG\center_2021_02_25_14_06_14_784.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_14_784.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_14_784.jpg, -0.01718432, 0, 0, 22.62772
E:\lane detection\IMG\center_2021_02_25_14_06_14_901.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_14_901.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_14_901.jpg, 0, 0, 0, 22.35291
E:\lane detection\IMG\center_2021_02_25_14_06_15_011.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_15_011.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_15_011.jpg, 0, 0, 0, 22.08392
E:\lane detection\IMG\center_2021_02_25_14_06_15_124.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_15_124.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_15_124.jpg, 0, 0.3352923, 0, 22.19873
E:\lane detection\IMG\center_2021_02_25_14_06_15_238.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_15_238.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_15_238.jpg, 0, 0.6757917, 0, 22.89547
E:\lane detection\IMG\center_2021_02_25_14_06_15_375.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_15_375.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_15_375.jpg, 0, 0.2624182, 0, 23.0891
E:\lane detection\IMG\center_2021_02_25_14_06_15_489.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_15_489.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_15_489.jpg, 0, 0, 0, 22.83184
E:\lane detection\IMG\center_2021_02_25_14_06_15_594.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_15_594.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_15_594.jpg, -0.3173397, 0, 0, 22.49957
E:\lane detection\IMG\center_2021_02_25_14_06_15_710.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_15_710.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_15_710.jpg, 0, 0, 0, 22.21583
E:\lane detection\IMG\center_2021_02_25_14_06_15_815.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_15_815.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_15_815.jpg, 0, 0, 0, 21.99108
E:\lane detection\IMG\center_2021_02_25_14_06_15_924.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_15_924.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_15_924.jpg, 0, 0, 0, 21.77306
E:\lane detection\IMG\center_2021_02_25_14_06_16_037.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_16_037.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_16_037.jpg, -0.3359013, 0, 0, 21.38222
E:\lane detection\IMG\center_2021_02_25_14_06_16_144.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_16_144.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_16_144.jpg, -0.6606045, 0, 0, 20.91911
E:\lane detection\IMG\center_2021_02_25_14_06_16_264.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_16_264.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_16_264.jpg, -0.3032532, 0, 0, 20.72067
E:\lane detection\IMG\center_2021_02_25_14_06_16_376.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_16_376.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_16_376.jpg, 0, 0, 0, 20.50495
E:\lane detection\IMG\center_2021_02_25_14_06_16_505.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_16_505.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_16_505.jpg, -0.3855012, 0, 0, 20.19902
E:\lane detection\IMG\center_2021_02_25_14_06_16_607.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_16_607.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_16_607.jpg, -0.5986497, 0, 0, 19.82149
E:\lane detection\IMG\center_2021_02_25_14_06_16_707.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_16_707.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_16_707.jpg, -0.2979228, 0, 0, 19.27049
E:\lane detection\IMG\center_2021_02_25_14_06_16_808.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_16_808.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_16_808.jpg, 0, 0, 0, 19.43888
E:\lane detection\IMG\center_2021_02_25_14_06_16_910.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_16_910.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_16_910.jpg, 0, 0, 0, 18.82024
E:\lane detection\IMG\center_2021_02_25_14_06_17_076.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_17_076.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_17_076.jpg, 0.4871292, 0, 0, 18.19926
E:\lane detection\IMG\center_2021_02_25_14_06_17_194.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_17_194.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_17_194.jpg, 0.1302513, 0, 0, 17.93814
E:\lane detection\IMG\center_2021_02_25_14_06_17_312.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_17_312.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_17_312.jpg, 0, 0, 0, 17.69351
E:\lane detection\IMG\center_2021_02_25_14_06_17_422.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_17_422.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_17_422.jpg, 0, 0, 0, 18.02268
E:\lane detection\IMG\center_2021_02_25_14_06_17_537.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_17_537.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_17_537.jpg, 0, 0.3429915, 0, 18.19709
E:\lane detection\IMG\center_2021_02_25_14_06_17_645.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_17_645.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_17_645.jpg, 0, 0.671415, 0, 18.49032
E:\lane detection\IMG\center_2021_02_25_14_06_17_745.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_17_745.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_17_745.jpg, 0, 0.9458259, 0, 19.62769
E:\lane detection\IMG\center_2021_02_25_14_06_17_867.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_17_867.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_17_867.jpg, 0, 1, 0, 20.80541
E:\lane detection\IMG\center_2021_02_25_14_06_17_973.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_17_973.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_17_973.jpg, 0, 1, 0, 21.98671
E:\lane detection\IMG\center_2021_02_25_14_06_18_073.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_18_073.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_18_073.jpg, 0, 1, 0, 22.94482
E:\lane detection\IMG\center_2021_02_25_14_06_18_181.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_18_181.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_18_181.jpg, 0, 1, 0, 23.93553
E:\lane detection\IMG\center_2021_02_25_14_06_18_283.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_18_283.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_18_283.jpg, 0, 1, 0, 24.90181
E:\lane detection\IMG\center_2021_02_25_14_06_18_388.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_18_388.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_18_388.jpg, 0, 0.6859936, 0, 25.64072
E:\lane detection\IMG\center_2021_02_25_14_06_18_488.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_18_488.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_18_488.jpg, 0, 0.3827605, 0, 25.90615
E:\lane detection\IMG\center_2021_02_25_14_06_18_607.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_18_607.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_18_607.jpg, 0, 0.02486677, 0, 25.81818
E:\lane detection\IMG\center_2021_02_25_14_06_18_753.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_18_753.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_18_753.jpg, 0, 0, 0, 25.4635
E:\lane detection\IMG\center_2021_02_25_14_06_18_860.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_18_860.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_18_860.jpg, 0, 0, 0, 25.20931
E:\lane detection\IMG\center_2021_02_25_14_06_18_963.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_18_963.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_18_963.jpg, 0, 0, 0, 24.9581
E:\lane detection\IMG\center_2021_02_25_14_06_19_065.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_19_065.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_19_065.jpg, -0.2815263, 0, 0, 24.63398
E:\lane detection\IMG\center_2021_02_25_14_06_19_170.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_19_170.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_19_170.jpg, -0.01923605, 0, 0, 24.33889
E:\lane detection\IMG\center_2021_02_25_14_06_19_271.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_19_271.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_19_271.jpg, 0, 0, 0, 24.09234
E:\lane detection\IMG\center_2021_02_25_14_06_19_373.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_19_373.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_19_373.jpg, 0, 0, 0, 23.85144
E:\lane detection\IMG\center_2021_02_25_14_06_19_476.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_19_476.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_19_476.jpg, 0, 0, 0, 23.61313
E:\lane detection\IMG\center_2021_02_25_14_06_19_578.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_19_578.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_19_578.jpg, 0, 0.272331, 0, 23.54381
E:\lane detection\IMG\center_2021_02_25_14_06_19_679.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_19_679.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_19_679.jpg, 0, 0.5748174, 0, 23.84866
E:\lane detection\IMG\center_2021_02_25_14_06_19_781.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_19_781.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_19_781.jpg, 0, 0.8704227, 0, 24.51697
E:\lane detection\IMG\center_2021_02_25_14_06_19_881.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_19_881.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_19_881.jpg, -0.0771603, 1, 0, 25.46338
E:\lane detection\IMG\center_2021_02_25_14_06_19_985.jpg, E:\lane detection\IMG\left_2021_02_25_14_06_19_985.jpg, E:\lane detection\IMG\right_2021_02_25_14_06_19_985.jpg, -0.3716322, 1, 0, 26.32776
